BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Sam Merrill,Under,13.5,-128,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,James Harden,Over,21.5,-132,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,James Harden,Under,21.5,100,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Jaime Jaquez Jr,Over,10.5,-106,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Jaime Jaquez Jr,Under,10.5,-125,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Evan Mobley,Over,18.5,-112,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Evan Mobley,Under,18.5,-118,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Tyler Herro,Over,19.5,-132,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Tyler Herro,Under,19.5,100,2026-03-25,2026-03-25T20:19:27Z,2026-03-25 13:19:22
FanDuel,player_points,Devin Vassell,Over,13.5,-125,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Devin Vassell,Under,13.5,-106,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Dylan Harper,Over,15.5,-106,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Dylan Harper,Under,15.5,-125,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Keldon Johnson,Over,13.5,-115,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Keldon Johnson,Under,13.5,-111,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Julian Champagnie,Over,11.5,102,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Julian Champagnie,Under,11.5,-130,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Taylor Hendricks,Over,10.5,100,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Taylor Hendricks,Under,10.5,-132,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Walter Clayton Jr.,Over,10.5,100,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
FanDuel,player_points,Walter Clayton Jr.,Under,10.5,-132,2026-03-26,2026-03-25T20:19:35Z,2026-03-25 13:19:22
